
1000	4.5189e-05
2000	8.936e-05
3000	0.000169146
4000	0.000175026
5000	0.000200019
6000	0.000278423
7000	0.000280782
8000	0.000300215
9000	0.000323349
10000	0.000372754
11000	0.00042852
12000	0.000466537
13000	0.000477893
14000	0.000488312
15000	0.000505143
16000	0.000491516
17000	0.000521122
18000	0.000558855
19000	0.000649702
20000	0.000653636
21000	0.000643096
22000	0.000715865
23000	0.000774514
24000	0.000771726
25000	0.00076928
26000	0.000817315
27000	0.000770459
28000	0.000776418
29000	0.000830373
30000	0.000794561
31000	0.000863991
32000	0.000828912
33000	0.000821519
34000	0.000794455
35000	0.000897821
36000	0.000862141
37000	0.000885654
38000	0.000917644
39000	0.000972583
40000	0.0011868
41000	0.000982419
42000	0.00103709
43000	0.00104406
44000	0.00103439
45000	0.00107793
46000	0.00108664
47000	0.00111839
48000	0.00115879
49000	0.0011801
50000	0.00121689
51000	0.00121207
52000	0.00122949
53000	0.00123864
54000	0.00118238
55000	0.0011724
56000	0.00117845
57000	0.00120036
58000	0.00116713
59000	0.00121869
60000	0.00121139
61000	0.00113118
62000	0.0011408
63000	0.00117891
64000	0.0011857
65000	0.00116165
66000	0.00123075
67000	0.00140595
68000	0.001332
69000	0.00122562
70000	0.00128743
71000	0.00123499
72000	0.00135325
73000	0.00135765
74000	0.00134124
75000	0.00133486
76000	0.00139862
77000	0.00143713
78000	0.00143962
79000	0.00140098
80000	0.00140722
81000	0.00145914
82000	0.00144414
83000	0.00144248
84000	0.00161489
85000	0.00161093
86000	0.0016207
87000	0.00155365
88000	0.00162202
89000	0.00164748
90000	0.0016608
91000	0.00178528
92000	0.00183698
93000	0.00186298
94000	0.00190905
95000	0.00180385
96000	0.00190895
97000	0.00194411
98000	0.00201868
99000	0.00199352
100000	0.00197467
101000	0.00197266
102000	0.00201946
103000	0.0019731
104000	0.00224048
105000	0.00213163
106000	0.00199658
107000	0.00200662
108000	0.00202192
109000	0.00200692
110000	0.00237542
111000	0.00210581
112000	0.00209769
113000	0.00212992
114000	0.00209245
115000	0.00204208
116000	0.00208431
117000	0.00225448
118000	0.00220319
119000	0.00210103
120000	0.00211436
121000	0.00212555
122000	0.00219118
123000	0.00222618
124000	0.00208466
125000	0.00221709
126000	0.00205351
127000	0.00207927
128000	0.00211156
129000	0.00225254
130000	0.00214847
131000	0.00224413
132000	0.00228981
133000	0.0022717
134000	0.00252576
135000	0.00238921
136000	0.00237435
137000	0.00232482
138000	0.00234526
139000	0.00246825
140000	0.00262326
141000	0.00245645
142000	0.00249624
143000	0.00250387
144000	0.00250085
145000	0.0026502
146000	0.00259476
147000	0.00246801
148000	0.00252574
149000	0.0024985
150000	0.00286269
151000	0.00274196
152000	0.00269786
153000	0.00268681
154000	0.00276269
155000	0.0027508
156000	0.00277823
157000	0.00286923
158000	0.00276065
159000	0.00288996
160000	0.00298677
161000	0.00289036
162000	0.00289406
163000	0.00296321
164000	0.00283915
165000	0.00321722
166000	0.00502316
167000	0.00512336
168000	0.00474381
169000	0.0046453
170000	0.00446935
171000	0.00456923
172000	0.00437273
173000	0.00418298
174000	0.00402543
175000	0.00383321
176000	0.00739032
177000	0.00645659
178000	0.00621197
179000	0.00462513
180000	0.00443928
181000	0.00439872
182000	0.00425347
183000	0.0043811
184000	0.00420098
185000	0.00406031
186000	0.00406299
187000	0.00429504
188000	0.00397066
189000	0.00383153
190000	0.00386661
191000	0.00391862
192000	0.00377897
193000	0.0037711
194000	0.00374643
195000	0.00404675
196000	0.00386001
197000	0.0038771
198000	0.00403072
199000	0.00378599
200000	0.00385554
