
200	9.7718e-05
400	0.000206111
600	0.000295771
800	0.000427215
1000	0.000511517
1200	0.000643582
1400	0.000739838
1600	0.000822351
1800	0.000388459
2000	0.000563997
2200	0.000522787
2400	0.000564918
2600	0.000648708
2800	0.000690759
3000	0.000767106
3200	0.000804841
3400	0.00077852
3600	0.000910231
3800	0.000929166
4000	0.00105723
4200	0.00132206
4400	0.00112889
4600	0.00119995
4800	0.00124275
5000	0.00158162
5200	0.00134926
5400	0.00142988
5600	0.00144829
5800	0.0015799
6000	0.0015041
6200	0.00165791
6400	0.00165551
6600	0.00166106
6800	0.00174709
7000	0.00219802
7200	0.00190113
7400	0.0019702
7600	0.00200871
7800	0.00208262
8000	0.00215209
8200	0.00216307
8400	0.00226273
8600	0.00309341
8800	0.00260403
9000	0.00255635
9200	0.00247213
9400	0.00253627
9600	0.00264222
9800	0.00255442
10000	0.00258956
10200	0.00302043
10400	0.00283016
10600	0.00279402
10800	0.0030207
11000	0.00307182
11200	0.00308701
11400	0.00300683
11600	0.00407611
11800	0.00331934
12000	0.00337696
12200	0.00341806
12400	0.00358474
12600	0.00342988
12800	0.00381783
13000	0.00381651
13200	0.00365736
13400	0.00378541
13600	0.00384892
13800	0.00381746
14000	0.00452148
14200	0.00402134
14400	0.00399277
14600	0.00409869
14800	0.00427689
15000	0.00420728
15200	0.00440056
15400	0.0043831
15600	0.00435741
15800	0.0043299
16000	0.00448602
16200	0.00498067
16400	0.00477039
16600	0.00480172
16800	0.00495604
17000	0.00509018
17200	0.00532472
17400	0.00487576
17600	0.0049025
17800	0.00510333
18000	0.00535966
18200	0.00551694
18400	0.00930428
18600	0.00536479
18800	0.00777151
19000	0.00571865
19200	0.00664596
19400	0.00669069
19600	0.00588346
19800	0.00601152
20000	0.00576924
20200	0.00587811
20400	0.00609005
20600	0.00610876
20800	0.00616851
21000	0.00612052
21200	0.00666925
21400	0.00635317
21600	0.00645528
21800	0.00641552
22000	0.00649685
22200	0.00626793
22400	0.00636107
22600	0.00646038
22800	0.00664832
23000	0.00658196
23200	0.00683548
23400	0.00681457
23600	0.00672541
23800	0.0072042
24000	0.00686283
24200	0.00728588
24400	0.00698453
24600	0.00701506
24800	0.0118315
25000	0.0109988
25200	0.0104359
25400	0.0101002
25600	0.00947685
25800	0.00938847
26000	0.00838754
26200	0.0081835
26400	0.00826788
26600	0.00808383
26800	0.00789852
27000	0.00794886
27200	0.00790516
27400	0.00816911
27600	0.00810407
27800	0.00879539
28000	0.00842692
28200	0.00837935
28400	0.00838011
28600	0.00823856
28800	0.00833384
29000	0.00887977
29200	0.00848111
29400	0.00882125
29600	0.0092259
29800	0.00896658
30000	0.00924402
30200	0.00918617
30400	0.00903115
30600	0.00956652
30800	0.00928003
31000	0.00930138
31200	0.00988711
31400	0.00920124
31600	0.00994688
31800	0.00977656
32000	0.00950701
32200	0.00998945
32400	0.00964158
32600	0.00969811
32800	0.0106373
33000	0.010025
33200	0.010604
33400	0.0104608
33600	0.0105731
33800	0.011181
34000	0.0105436
34200	0.0106655
34400	0.011262
34600	0.0106619
34800	0.0111923
35000	0.0107659
35200	0.0111619
35400	0.0111541
35600	0.010654
35800	0.0112086
36000	0.010647
36200	0.0113003
36400	0.0112648
36600	0.0117722
36800	0.0222931
37000	0.0156643
37200	0.0139174
37400	0.0130184
37600	0.0125272
37800	0.0125676
38000	0.0117826
38200	0.0124055
38400	0.0117985
38600	0.0190601
38800	0.0122475
39000	0.0125795
39200	0.0234742
39400	0.0151077
39600	0.0148331
39800	0.0139895
40000	0.0221599
40200	0.0145747
40400	0.0143948
40600	0.0139195
40800	0.0138108
41000	0.0131221
41200	0.0127731
41400	0.0129439
41600	0.012533
41800	0.0131358
42000	0.0129126
42200	0.0133859
42400	0.0135656
42600	0.0130013
42800	0.0255102
43000	0.0226296
43200	0.0198837
43400	0.0171984
43600	0.016977
43800	0.0163581
44000	0.0150657
44200	0.0152388
44400	0.0140924
44600	0.0143153
44800	0.0135494
45000	0.013994
45200	0.0139966
45400	0.0141625
45600	0.013873
45800	0.0143147
46000	0.0138805
46200	0.0144068
46400	0.0139585
46600	0.0143624
46800	0.014706
47000	0.0150006
47200	0.0145662
47400	0.0147133
47600	0.0149699
47800	0.0145362
48000	0.0150388
48200	0.0150729
48400	0.0157139
48600	0.0151007
48800	0.0154184
49000	0.0147994
49200	0.0257237
49400	0.0221925
49600	0.0193798
49800	0.0185472
50000	0.0173847
50200	0.0171089
50400	0.0157999
50600	0.015923
50800	0.015612
51000	0.0158636
51200	0.0162966
51400	0.0156582
51600	0.0276817
51800	0.0209346
52000	0.0194201
52200	0.0178432
52400	0.0177726
52600	0.0170909
52800	0.0212822
53000	0.0190908
53200	0.0176712
53400	0.0167111
53600	0.017399
53800	0.0171421
54000	0.0173338
54200	0.0172615
54400	0.0165608
54600	0.0172202
54800	0.0169895
55000	0.0176411
55200	0.0182075
55400	0.0175746
55600	0.017891
55800	0.0184093
56000	0.0177492
56200	0.01789
56400	0.0184182
56600	0.0177603
56800	0.0179379
57000	0.0183906
57200	0.0181306
57400	0.0186546
57600	0.0185504
57800	0.0177101
58000	0.0186858
58200	0.0184757
58400	0.0178991
58600	0.0187264
58800	0.018995
59000	0.0186004
59200	0.0195466
59400	0.019228
59600	0.0181732
59800	0.019101
60000	0.0190736
60200	0.0185336
60400	0.0191882
60600	0.0192942
60800	0.0185293
61000	0.0196212
61200	0.0203659
61400	0.0199509
61600	0.0194755
61800	0.0200951
62000	0.0199161
62200	0.0191343
62400	0.0202514
62600	0.020549
62800	0.019685
63000	0.0196784
63200	0.0204144
63400	0.0205266
63600	0.019471
63800	0.0199911
64000	0.0205904
64200	0.0360918
64400	0.0276726
64600	0.0246906
64800	0.0231969
65000	0.0216397
65200	0.0353986
65400	0.0241096
65600	0.0223124
65800	0.0215792
66000	0.0229787
66200	0.036202
66400	0.0247116
66600	0.0240272
66800	0.0229288
67000	0.0214916
67200	0.0220696
67400	0.0224858
67600	0.0218707
67800	0.0215803
68000	0.0211932
68200	0.0218495
68400	0.022197
68600	0.0222872
68800	0.0221408
69000	0.0227162
69200	0.0381419
69400	0.0289702
69600	0.0253418
69800	0.0244234
70000	0.0337417
70200	0.024386
70400	0.0245621
70600	0.032928
70800	0.0293891
71000	0.0260534
71200	0.0240847
71400	0.0233644
71600	0.0233154
71800	0.0229674
72000	0.0228352
72200	0.0373113
72400	0.0379249
72600	0.0280656
72800	0.0263457
73000	0.0252864
73200	0.0320337
73400	0.0264388
73600	0.0246043
73800	0.023988
74000	0.0234688
74200	0.0239732
74400	0.0244405
74600	0.0310491
74800	0.0280644
75000	0.0258932
75200	0.0251573
75400	0.0245405
75600	0.0249451
75800	0.0247427
76000	0.0244002
76200	0.025533
76400	0.0258448
76600	0.0371325
76800	0.0284682
77000	0.026726
77200	0.0255547
77400	0.0257553
77600	0.0396307
77800	0.0358957
78000	0.0299015
78200	0.0269344
78400	0.0278077
78600	0.0263579
78800	0.0257855
79000	0.0262484
79200	0.0257494
79400	0.0258362
79600	0.0277979
79800	0.0276856
80000	0.0270676
80200	0.0267657
80400	0.0262939
80600	0.0261331
80800	0.0264058
81000	0.0265106
81200	0.0265003
81400	0.0264199
