
22300	0.149971
22400	0.147993
22500	0.166807
22600	0.17744
22700	0.129027
22800	0.13381
22900	0.132157
23000	0.163436
23100	0.183447
23200	0.193248
23300	0.191236
23400	0.129704
23500	0.138847
23600	0.188789
23700	0.165109
23800	0.176462
23900	0.182491
24000	0.137135
24100	0.173222
24200	0.198799
24300	0.161066
24400	0.141424
24500	0.173195
24600	0.139714
24700	0.14088
24800	0.13965
24900	0.20399
25000	0.141385
25100	0.140416
25200	0.167557
25300	0.190888
25400	0.200359
25500	0.152013
25600	0.17705
25700	0.182044
25800	0.197906
25900	0.197669
26000	0.211905
26100	0.206434
26200	0.188034
26300	0.188663
26400	0.187572
26500	0.199552
26600	0.196475
26700	0.199012
26800	0.204523
26900	0.153693
27000	0.204931
27100	0.181582
27200	0.194646
27300	0.209283
27400	0.151
27500	0.214352
27600	0.161526
27700	0.16297
27800	0.20282
27900	0.20442
28000	0.189121
28100	0.1595
28200	0.21712
28300	0.160711
28400	0.224905
28500	0.161375
28600	0.161235
28700	0.165559
28800	0.166447
28900	0.168392
29000	0.205744
29100	0.210605
29200	0.182526
29300	0.222557
29400	0.168491
29500	0.214652
29600	0.204431
29700	0.23491
29800	0.174931
29900	0.175278
30000	0.173395
30100	0.224061
30200	0.232004
30300	0.217991
30400	0.17055
30500	0.22993
30600	0.237161
30700	0.237671
30800	0.231393
30900	0.194017
31000	0.232602
31100	0.217396
31200	0.233413
31300	0.239685
31400	0.216343
31500	0.239185
31600	0.182116
31700	0.225539
31800	0.249513
31900	0.18248
32000	0.22018
32100	0.236152
32200	0.236794
32300	0.22448
32400	0.194064
32500	0.181725
32600	0.220928
32700	0.224531
32800	0.246317
32900	0.19826
33000	0.189413
33100	0.209099
33200	0.186733
33300	0.19632
33400	0.195746
33500	0.216931
33600	0.241588
33700	0.23847
33800	0.252308
33900	0.197937
34000	0.198235
34100	0.250954
34200	0.211469
34300	0.255907
34400	0.201904
34500	0.243184
34600	0.240984
34700	0.201017
34800	0.19935
34900	0.207537
35000	0.26285
35100	0.250689
35200	0.197859
35300	0.244232
35400	0.199366
35500	0.250442
35600	0.205015
35700	0.263574
35800	0.252686
35900	0.235796
36000	0.263828
36100	0.243086
36200	0.267573
36300	0.21041
36400	0.267779
36500	0.270952
36600	0.272742
36700	0.220035
36800	0.246268
36900	0.20811
37000	0.273847
37100	0.273776
37200	0.251885
37300	0.289467
37400	0.267958
37500	0.28007
37600	0.221067
37700	0.257628
37800	0.274314
37900	0.213045
38000	0.266186
38100	0.217643
38200	0.218999
38300	0.223158
38400	0.283444
38500	0.263314
38600	0.274233
38700	0.219013
38800	0.27304
38900	0.232859
39000	0.228376
39100	0.259697
39200	0.269223
39300	0.225182
39400	0.246251
39500	0.288196
39600	0.281543
39700	0.242702
39800	0.289715
39900	0.228956
40000	0.234048
40100	0.239197
40200	0.271881
40300	0.271679
40400	0.273137
40500	0.237545
40600	0.22811
40700	0.272963
40800	0.283335
40900	0.255801
41000	0.275834
41100	0.269756
41200	0.270428
41300	0.238167
41400	0.286768
41500	0.288555
41600	0.274899
41700	0.241862
41800	0.243182
41900	0.244996
42000	0.243591
42100	0.242188
42200	0.286929
42300	0.320898
42400	0.377826
42500	0.295556
42600	0.276968
42700	0.328047
42800	0.29609
42900	0.257321
43000	0.311813
43100	0.249466
43200	0.247809
43300	0.305008
43400	0.254693
43500	0.246325
43600	0.28681
43700	0.294831
43800	0.262025
43900	0.315737
44000	0.253206
44100	0.309601
44200	0.327038
44300	0.292493
44400	0.293775
44500	0.303375
44600	0.264252
44700	0.308479
44800	0.258453
44900	0.311471
45000	0.307377
45100	0.337141
45200	0.264545
45300	0.318851
45400	0.318689
45500	0.322637
45600	0.292034
45700	0.276516
45800	0.314271
45900	0.282319
46000	0.264555
46100	0.321086
46200	0.311571
46300	0.318865
46400	0.266654
46500	0.274892
46600	0.266167
46700	0.272779
46800	0.278797
46900	0.268688
47000	0.272953
47100	0.268197
47200	0.282488
47300	0.271263
47400	0.28184
47500	0.273175
47600	0.271122
47700	0.283073
47800	0.287918
47900	0.281512
48000	0.2876
48100	0.337802
48200	0.283282
48300	0.289113
48400	0.326505
48500	0.279185
48600	0.284347
48700	0.280339
48800	0.288378
48900	0.322308
49000	0.348596
49100	0.331115
49200	0.331607
49300	0.282248
49400	0.301988
49500	0.347717
49600	0.341999
49700	0.344672
49800	0.34045
49900	0.320573
50000	0.331631
